all_sensors,"['Bx' 'By' 'Bz' 'I' 'ax' 'ay' 'az' 'day_or_night_day' 'day_or_night_night'
 'gFx' 'gFy' 'gFz' 'p' 'rms' 'wx' 'wy' 'wz']",10348,0.9188248936992656,0.9144817620279945
all_sensors,"['Bx' 'By' 'Bz' 'I' 'ax' 'ay' 'az' 'day_or_night_day' 'day_or_night_night'
 'gFx' 'gFy' 'gFz' 'p' 'rms' 'wx' 'wy' 'wz']",10348,0.9188248936992656,0.9144817620279945
all_sensors,"['Bx' 'By' 'Bz' 'I' 'ax' 'ay' 'az' 'day_or_night_day' 'day_or_night_night'
 'gFx' 'gFy' 'gFz' 'p' 'rms' 'wx' 'wy' 'wz']",10348,0.9188248936992656,0.9144817620279945
all_sensors,"['Bx' 'By' 'Bz' 'I' 'ax' 'ay' 'az' 'day_or_night_day' 'day_or_night_night'
 'gFx' 'gFy' 'gFz' 'p' 'rms' 'wx' 'wy' 'wz']",10348,0.9188248936992656,0.9144817620279945
